MSE, Q-LIKE
   0.00000,  -1.49348
   0.00000,  -1.06690
   0.00000,  -1.05460
   0.00000,  -1.22102
   0.00000,  -1.18054
   0.00000,  -1.00696
   0.00000,  -1.13807
   0.00000,  -0.96351
   0.00000,  -1.38774
   0.00000,  -0.82572
   0.00000,  -1.09409
   0.00000,  -0.85734
   0.00000,  -0.72506
   0.00000,  -0.69789
   0.00000,  -0.93692
   0.00000,  -0.80681
   0.00000,  -0.92973
   0.00000,  -0.87223
   0.00000,  -0.77097
   0.00000,  -0.78298
   0.00000,  -0.76602
   0.00000,  -0.58945
   0.00000,  -0.65535
   0.00000,  -1.05141
   0.00000,  -0.98898
   0.00000,  -0.99321
   0.00000,  -0.77247
   0.00000,  -0.97566
   0.00000,  -0.79526
   0.00000,  -1.12733
   0.00000,  -1.21474
   0.00000,  -1.06867
   0.00000,  -1.32789
   0.00000,  -1.22064
   0.00000,  -1.23030
   0.00000,  -0.93205
   0.00000,  -0.76508
   0.00000,  -1.05585
   0.00000,  -0.75739
   0.00000,  -0.47143
   0.00000,  -0.90555
   0.00000,  -0.88864
   0.00000,  -1.05226
   0.00000,  -0.55895
   0.00000,  -0.93104
   0.00000,  -0.88599
   0.00000,  -1.00816
   0.00000,  -1.01515
   0.00000,  -1.16611
   0.00000,  -1.11338
   0.00000,  -1.12574
   0.00000,  -1.17270
   0.00000,  -1.04932
   0.00000,  -1.03747
   0.00000,  -1.17226
   0.00000,  -0.74830
   0.00000,  -1.10995
   0.00000,  -1.21484
   0.00000,  -1.30009
   0.00000,  -1.22325
   0.00000,  -1.23896
   0.00000,  -1.05102
   0.00000,  -0.95140
   0.00000,  -0.97529
   0.00000,  -1.10004
   0.00000,  -0.96425
   0.00000,  -0.45116
   0.00000,  -0.70493
   0.00000,  -0.78564
   0.00000,  -1.16418
   0.00000,  -1.05482
   0.00000,  -0.90318
   0.00000,  -1.20838
   0.00000,  -1.02491
   0.00000,  -1.21334
   0.00000,  -1.22406
   0.00000,  -1.32061
   0.00000,  -1.08865
   0.00000,  -1.19865
   0.00000,  -1.10645
   0.00000,  -1.17279
   0.00000,  -1.44377
   0.00000,  -1.55099
   0.00000,  -1.64243
   0.00000,  -1.33751
   0.00000,  -1.37139
   0.00000,  -1.09221
   0.00000,  -0.70102
   0.00000,  -0.86236
   0.00000,  -0.90149
   0.00000,  -0.87437
   0.00000,  -0.91136
   0.00000,  -0.71823
   0.00000,  -0.87959
   0.00000,  -1.01118
   0.00000,  -0.95243
   0.00000,  -0.77020
   0.00000,  -1.20980
   0.00000,  -0.94712
   0.00000,  -0.88183
   0.00000,  -0.99406
   0.00000,  -0.82355
   0.00000,  -1.09895
   0.00000,  -1.06069
   0.00000,  -0.94887
   0.00000,  -0.90958
   0.00000,  -0.92622
   0.00000,  -1.07635
   0.00000,  -1.25671
   0.00000,  -1.27237
   0.00000,  -1.27581
   0.00000,  -1.08204
   0.00000,  -0.97844
   0.00000,  -1.41404
   0.00000,  -1.32107
   0.00000,  -1.34449
   0.00000,  -1.31005
   0.00000,  -1.23295
   0.00000,  -1.18964
   0.00000,  -1.24561
   0.00000,  -1.13447
   0.00000,  -1.16944
   0.00000,  -1.16617
   0.00000,  -0.63091
   0.00000,  -0.94701
   0.00000,  -0.35953
   0.00000,  -0.25502
   0.00000,  -0.43204
   0.00000,  -0.55901
   0.00000,  -0.52178
   0.00000,  -0.85234
   0.00000,  -0.95438
   0.00000,  -1.11562
   0.00000,  -0.71134
   0.00000,  -1.00795
   0.00000,  -0.56315
   0.00000,  -0.69862
   0.00000,  -1.10152
   0.00000,  -1.22565
   0.00000,  -1.23613
   0.00000,  -0.98786
   0.00000,  -1.26196
   0.00000,  -1.14965
   0.00000,  -1.20988
   0.00000,  -1.11173
   0.00000,  -1.05947
   0.00000,  -1.01649
   0.00000,  -1.03921
   0.00000,  -1.32226
   0.00000,  -1.38959
   0.00000,  -1.41702
   0.00000,  -1.34845
   0.00000,  -1.38854
   0.00000,  -1.20247
   0.00000,  -1.26124
   0.00000,  -1.30574
   0.00000,  -1.28568
