MSE, Q-LIKE
   0.00000,  -1.23534
   0.00000,  -1.30927
   0.00000,  -1.18449
   0.00000,  -2.49053
   0.00000,  -1.17750
   0.00000,  -1.85713
   0.00000,  -0.89118
   0.00000,  -1.44214
   0.00000,  -1.00286
   0.00000,  -1.43187
   0.00000,   0.05344
   0.00000,  -1.05427
   0.00000,  -1.58806
   0.00000,  -0.73778
   0.00000,  -0.66999
   0.00000,  -1.56938
   0.00000,  -1.23929
   0.00000,  -1.75137
   0.00000,  -1.83088
   0.00000,  -1.38610
   0.00000,  -1.83133
   0.00000,  -2.09381
   0.00000,  -1.66470
   0.00000,  -1.70907
   0.00000,  -1.89487
   0.00000,  -1.55199
   0.00000,  -1.51177
   0.00000,  -2.03773
   0.00000,  -1.93765
   0.00000,  -2.02549
   0.00000,  -1.94786
   0.00000,  -1.70030
   0.00000,  -1.96968
   0.00000,  -1.30298
   0.00000,  -1.37217
   0.00000,  -1.29179
   0.00000,  -0.64511
   0.00000,  -0.83958
   0.00000,  -1.19018
   0.00000,  -1.21776
   0.00000,  -1.03393
   0.00000,  -1.75231
   0.00000,  -0.97845
   0.00000,  -1.68645
   0.00000,  -1.91349
   0.00000,  -1.97706
   0.00000,  -1.91047
   0.00000,  -1.87035
   0.00000,  -1.60842
   0.00000,  -1.81340
   0.00000,  -1.66295
   0.00000,  -1.50362
   0.00000,  -1.20609
   0.00000,  -1.71802
   0.00000,  -1.86136
   0.00000,  -2.19666
   0.00000,  -2.04471
   0.00000,  -2.01169
   0.00000,  -1.77695
   0.00000,  -2.13668
   0.00000,  -2.61258
   0.00000,  -2.24731
   0.00000,  -2.15726
   0.00000,  -2.21284
   0.00000,  -2.65577
   0.00000,  -2.00599
   0.00000,  -2.25658
   0.00000,  -2.63270
   0.00000,  -2.53880
   0.00000,  -2.25011
   0.00000,  -2.51815
   0.00000,  -2.27847
   0.00000,  -2.71066
   0.00000,  -2.06470
   0.00000,  -2.38866
   0.00000,  -2.15969
   0.00000,  -2.02929
   0.00000,  -1.99286
   0.00000,  -2.28565
   0.00000,  -2.11062
   0.00000,  -2.19820
   0.00000,  -2.11131
   0.00000,  -1.92895
   0.00000,  -1.82482
   0.00000,  -1.93344
   0.00000,  -1.69776
   0.00000,  -1.76250
   0.00000,  -2.19055
   0.00000,  -2.12487
   0.00000,  -2.05809
   0.00000,  -1.72099
   0.00000,  -1.97063
   0.00000,  -1.65500
   0.00000,  -2.09286
   0.00000,  -2.25185
   0.00000,  -2.02516
   0.00000,  -2.30246
   0.00000,  -2.24043
   0.00000,  -2.32791
   0.00000,  -1.94668
   0.00000,  -1.80791
   0.00000,  -2.12702
   0.00000,  -1.87756
   0.00000,  -1.20653
   0.00000,  -1.98905
   0.00000,  -1.95572
   0.00000,  -2.17996
   0.00000,  -1.68696
   0.00000,  -2.06762
   0.00000,  -1.99932
   0.00000,  -2.06042
   0.00000,  -1.99582
   0.00000,  -2.28146
   0.00000,  -2.17381
   0.00000,  -2.16058
   0.00000,  -2.24995
   0.00000,  -2.15485
   0.00000,  -2.21244
   0.00000,  -2.35598
   0.00000,  -1.97233
   0.00000,  -2.37221
   0.00000,  -2.44102
   0.00000,  -2.55357
   0.00000,  -2.40251
   0.00000,  -2.37885
   0.00000,  -2.20053
   0.00000,  -2.07031
   0.00000,  -2.04239
   0.00000,  -2.21527
   0.00000,  -2.01181
   0.00000,  -1.41255
   0.00000,  -1.65974
   0.00000,  -1.83471
