MSE, Q-LIKE
   0.00000,  -1.21503
   0.00000,  -1.66721
   0.00000,  -1.48659
   0.00000,  -1.58829
   0.00000,  -1.44098
   0.00000,  -1.25004
   0.00000,  -1.21074
   0.00000,  -1.20207
   0.00000,  -1.66469
   0.00000,  -1.74767
   0.00000,  -1.84088
   0.00000,  -1.79017
   0.00000,  -1.81180
   0.00000,  -1.54603
   0.00000,  -1.61447
   0.00000,  -1.67632
   0.00000,  -1.70314
   0.00000,  -1.60809
   0.00000,  -1.13079
   0.00000,  -1.47455
   0.00000,  -1.17362
   0.00000,  -1.55524
   0.00000,  -1.56007
   0.00000,  -1.42052
   0.00000,  -1.48343
   0.00000,  -1.18120
   0.00000,  -1.35053
   0.00000,  -1.46747
   0.00000,  -1.70981
   0.00000,  -1.52688
   0.00000,  -1.57177
   0.00000,  -1.78447
   0.00000,  -1.78130
   0.00000,  -1.39672
   0.00000,  -1.44878
   0.00000,  -1.64812
   0.00000,  -1.70497
   0.00000,  -1.50071
   0.00000,  -1.34985
   0.00000,  -1.56036
   0.00000,  -1.76502
   0.00000,  -1.75072
   0.00000,  -1.78136
   0.00000,  -1.51207
   0.00000,  -1.16505
   0.00000,  -1.39317
   0.00000,  -1.64974
   0.00000,  -1.42986
   0.00000,  -1.37866
   0.00000,  -1.42017
   0.00000,  -1.62630
   0.00000,  -1.47555
   0.00000,  -1.25242
   0.00000,  -1.31428
   0.00000,  -1.27032
   0.00000,  -1.38126
   0.00000,  -1.24314
   0.00000,  -1.40178
   0.00000,  -1.62213
   0.00000,  -1.57487
   0.00000,  -1.73812
   0.00000,  -1.58184
   0.00000,  -0.75598
   0.00000,  -1.29340
   0.00000,  -0.70146
   0.00000,  -0.94719
   0.00000,  -1.11836
   0.00000,  -1.21368
   0.00000,  -0.87735
   0.00000,  -1.19262
   0.00000,  -1.09735
   0.00000,  -1.51488
   0.00000,  -1.60301
   0.00000,  -1.58568
