MSE, Q-LIKE
   0.00000,  -1.45211
   0.00000,  -1.26041
   0.00000,  -1.20233
   0.00000,  -1.24985
   0.00000,  -0.69950
   0.00000,  -0.48758
   0.00000,  -0.39134
   0.00000,  -1.11549
   0.00000,  -0.28960
   0.00000,   0.00981
   0.00000,   0.54004
   0.00000,   0.05511
   0.00000,   0.35923
   0.00000,   0.10117
   0.00000,  -0.17758
   0.00000,   0.65972
   0.00000,   0.67566
   0.00000,  -0.41918
   0.00000,  -0.24491
   0.00000,   0.36827
   0.00000,   0.76392
   0.00000,   0.94342
   0.00000,   0.96752
   0.00000,  -0.01229
   0.00000,   0.29330
   0.00000,   0.78056
   0.00000,   0.00361
   0.00000,   0.20243
   0.00000,   0.79905
   0.00000,  -0.18102
   0.00000,   0.23905
   0.00000,  -0.55175
   0.00000,  -0.19119
   0.00000,  -0.35411
   0.00000,  -1.20223
   0.00000,  -0.66590
   0.00000,  -0.28509
   0.00000,  -1.01342
   0.00000,  -0.89161
   0.00000,  -0.47795
   0.00000,  -0.19425
   0.00000,  -0.52671
   0.00000,  -0.19930
   0.00000,  -0.63047
   0.00000,  -1.04447
   0.00000,  -0.70257
   0.00000,  -0.33937
   0.00000,   0.04382
   0.00000,  -0.40255
   0.00000,  -0.37254
   0.00000,  -0.70886
   0.00000,  -0.64835
   0.00000,  -0.80510
   0.00000,  -0.39009
   0.00000,  -0.46352
   0.00000,  -1.02959
   0.00000,  -1.18792
   0.00000,  -1.09233
   0.00000,  -1.01762
   0.00000,  -1.22536
   0.00000,  -1.31002
   0.00000,  -1.46090
   0.00000,  -1.33198
   0.00000,  -0.58768
   0.00000,  -0.03153
   0.00000,  -0.75666
   0.00000,  -0.10727
   0.00000,  -0.29385
   0.00000,  -0.59321
   0.00000,   0.05876
   0.00000,   0.03975
   0.00000,  -0.48146
   0.00000,  -0.26270
   0.00000,  -0.20973
   0.00000,  -0.40190
   0.00000,   0.43094
   0.00000,  -0.58632
   0.00000,  -0.89844
   0.00000,   0.32337
   0.00000,   0.58462
   0.00000,  -0.48460
   0.00000,  -0.68368
   0.00000,   0.78057
   0.00000,   0.33134
   0.00000,   0.01834
   0.00000,   0.65392
   0.00000,  -0.27725
   0.00000,   0.73806
   0.00000,   0.07466
   0.00000,   0.24620
   0.00000,  -0.42500
   0.00000,   0.84901
   0.00000,  -0.16828
   0.00000,   0.83175
   0.00000,   0.93390
   0.00000,  -0.91709
   0.00000,   0.99102
   0.00000,  -0.38006
   0.00000,  -0.77245
   0.00000,  -0.20759
   0.00000,   0.06665
   0.00000,  -0.14593
   0.00000,   0.25933
   0.00000,  -1.07207
   0.00000,  -1.05163
   0.00000,   0.91170
   0.00000,   0.52810
   0.00000,  -0.18573
   0.00000,   0.31739
   0.00000,   0.11375
   0.00000,  -0.19105
   0.00000,   0.10673
   0.00000,  -0.44310
   0.00000,  -0.65606
   0.00000,  -0.26795
   0.00000,  -0.55203
   0.00000,  -1.27217
   0.00000,  -0.85365
   0.00000,   0.28962
   0.00000,  -0.42051
   0.00000,   0.10498
   0.00000,   0.46985
   0.00000,   0.80368
   0.00000,  -0.25069
   0.00000,   0.79754
   0.00000,   0.57047
   0.00000,   0.29269
   0.00000,   0.88179
   0.00000,   0.48851
   0.00000,   0.97944
   0.00000,   0.90119
   0.00000,   0.99941
   0.00000,   0.99962
   0.00000,   0.95448
   0.00000,   0.98971
   0.00000,   0.79232
   0.00000,   0.87289
   0.00000,  -0.25074
   0.00000,   0.97292
   0.00000,   0.87257
   0.00000,   0.42480
   0.00000,   0.67609
   0.00000,   0.56034
   0.00000,   0.05744
   0.00000,   0.19632
   0.00000,   0.35704
   0.00000,  -0.00434
   0.00000,   0.37511
   0.00000,   0.60667
   0.00000,   0.10120
   0.00000,   0.04317
   0.00000,  -0.32183
   0.00000,   0.82714
   0.00000,  -0.95160
   0.00000,  -0.03660
   0.00000,   0.85310
   0.00000,   0.05511
   0.00000,  -0.23368
   0.00000,   0.45112
   0.00000,   0.31941
   0.00000,   0.10794
   0.00000,   0.29237
   0.00000,   0.90216
   0.00000,   0.00757
   0.00000,   0.89156
   0.00000,   0.96917
   0.00000,   0.61589
   0.00000,   0.35437
   0.00000,   0.95519
   0.00000,   0.91878
   0.00000,   0.97609
   0.00000,   0.96984
   0.00000,   0.20261
   0.00000,   0.60978
   0.00000,   0.19462
   0.00000,   0.62723
   0.00000,  -0.50877
   0.00000,   0.03128
   0.00000,  -0.44932
   0.00000,   0.18734
   0.00000,   0.80807
   0.00000,  -0.63024
   0.00000,   0.20370
   0.00000,  -0.36208
   0.00000,  -0.46447
   0.00000,   0.14057
   0.00000,  -0.43493
   0.00000,  -0.41276
   0.00000,  -0.21494
   0.00000,   0.08537
   0.00000,  -1.12347
   0.00000,  -0.18962
   0.00000,  -0.12831
   0.00000,  -0.43411
   0.00000,  -0.44455
   0.00000,   0.04705
   0.00000,  -0.58387
   0.00000,  -0.28258
   0.00000,  -0.57499
   0.00000,  -0.30884
   0.00000,   0.28973
   0.00000,  -0.68931
   0.00000,  -0.23608
   0.00000,   0.06410
   0.00000,  -0.51654
   0.00000,  -0.89855
   0.00000,  -1.08538
   0.00000,   0.36873
   0.00000,  -1.30260
   0.00000,  -1.41578
   0.00000,  -0.79934
   0.00000,  -1.16287
   0.00000,  -0.78738
   0.00000,  -0.68095
   0.00000,  -0.26517
   0.00000,  -0.62327
   0.00000,   0.72025
   0.00000,  -0.88087
   0.00000,  -1.03794
   0.00000,  -0.53880
   0.00000,  -0.16061
   0.00000,  -1.19288
   0.00000,  -0.75726
   0.00000,   0.13339
   0.00000,  -0.58093
   0.00000,   0.13668
   0.00000,  -0.35362
   0.00000,   0.15447
   0.00000,   0.41799
   0.00000,  -0.25563
   0.00000,   0.30168
   0.00000,  -0.46907
   0.00000,   0.33912
   0.00000,   0.58639
   0.00000,  -0.86349
   0.00000,   0.43020
   0.00000,   0.28925
   0.00000,   0.71526
   0.00000,  -0.67390
   0.00000,   0.27295
   0.00000,   0.70402
   0.00000,  -0.45005
   0.00000,   0.71158
   0.00000,   0.79365
   0.00000,   0.95723
   0.00000,   0.30806
   0.00000,   0.68675
   0.00000,   0.65492
   0.00000,   0.64603
   0.00000,   0.92259
   0.00000,   0.99952
   0.00000,   0.67407
   0.00000,   0.99624
   0.00000,   0.94602
   0.00000,   0.44634
   0.00000,   0.79457
   0.00000,   0.11461
   0.00000,   0.42590
   0.00000,   0.98480
   0.00000,   0.52171
   0.00000,   0.35661
   0.00000,   0.93383
